year,month,val
2010,9,1360.7725
2010,9,1360.6874
2010,9,1360.6751
2010,9,1360.7509
2010,9,1360.7041
2010,9,1360.7409
2010,9,1360.7609
2010,9,1360.7137
2010,9,1360.6054
2010,9,1360.4506
2010,9,1360.4015
2010,9,1360.4028
2010,9,1360.3775
2010,9,1360.3931
2010,9,1360.4631
2010,9,1360.556
2010,10,1360.5822
2010,10,1360.6412
2010,10,1360.6718
2010,10,1360.6204
2010,10,1360.6152
2010,10,1360.5946
2010,10,1360.5997
2010,10,1360.5681
2010,10,1360.6192
2010,10,1360.6521
2010,10,1360.675
2010,10,1360.6811
2010,10,1360.6712
2010,10,1360.7107
2010,10,1360.6513
2010,10,1360.7055
2010,10,1360.5996
2010,10,1360.6476
2010,10,1360.6763
2010,10,1360.665
2010,10,1360.5686
2010,10,1360.6201
2010,10,1360.6156
2010,10,1360.5058
2010,10,1360.4606
2010,10,1360.4249
2010,10,1360.2655
2010,10,1360.3802
2010,10,1360.3478
2010,10,1360.5081
2010,10,1360.6008
2010,11,1360.5726
2010,11,1360.5644
2010,11,1360.5865
2010,11,1360.5908
2010,11,1360.6889
2010,11,1360.8197
2010,11,1360.7852
2010,11,1360.8927
2010,11,1360.8827
2010,11,1360.7951
2010,11,1360.7324
2010,11,1360.7263
2010,11,1360.707
2010,11,1360.6842
2010,11,1360.6001
2010,11,1360.6504
2010,11,1360.6741
2010,11,1360.7099
2010,11,1360.7387
2010,11,1360.6946
2010,11,1360.6892
2010,11,1360.7579
2010,11,1360.7128
2010,11,1360.7071
2010,11,1360.7501
2010,11,1360.6971
2010,11,1360.6362
2010,11,1360.6058
2010,11,1360.3812
2010,11,1360.3976
2010,12,1360.4935
2010,12,1360.5816
2010,12,1360.6291
2010,12,1360.6262
2010,12,1360.5492
2010,12,1360.4668
2010,12,1360.3858
2010,12,1360.3785
2010,12,1360.3464
2010,12,1360.4319
2010,12,1360.471
2010,12,1360.6712
2010,12,1360.8082
2010,12,1360.8473
2010,12,1360.8843
2010,12,1360.7774
2010,12,1360.7244
2010,12,1360.7474
2010,12,1360.7605
2010,12,1360.7679
2010,12,1360.8131
2010,12,1360.8623
2010,12,1360.72
2010,12,1360.6625
2010,12,1360.6211
2010,12,1360.5815
2010,12,1360.5604
2010,12,1360.5253
2010,12,1360.6381
2010,12,1360.6507
2010,12,1360.6512
2011,1,1360.7069
2011,1,-98.6318
2011,1,-98.6318
2011,1,-98.6318
2011,1,-98.6318
2011,1,-98.6318
2011,1,1360.6969
2011,1,1360.8468
2011,1,1360.9203
2011,1,1360.8603
2011,1,1360.7506
2011,1,1360.715
2011,1,1360.6857
2011,1,1360.6643
2011,1,1360.6616
2011,1,1360.7387
2011,1,1360.8414
2011,1,1360.796
2011,1,1360.724
2011,1,1360.6536
2011,1,1360.5632
2011,1,1360.4654
2011,1,1360.433
2011,1,1360.4663
2011,1,1360.5687
2011,1,1360.5974
2011,1,1360.6446
2011,1,1360.6423
2011,1,1360.7318
2011,1,1360.7986
2011,1,1360.7133
2011,2,1360.7217
2011,2,1360.7611
2011,2,1360.7806
2011,2,1360.8038
2011,2,1360.8583
2011,2,1360.8443
2011,2,1360.8429
2011,2,1360.8566
2011,2,1360.8836
2011,2,1360.8488
2011,2,1360.7786
2011,2,1360.7611
2011,2,1360.5003
2011,2,1360.373
2011,2,1360.3258
2011,2,1360.3992
2011,2,1360.4169
2011,2,1360.4759
2011,2,1360.4284
2011,2,1360.4419
2011,2,1360.503
2011,2,1360.5923
2011,2,1360.674
2011,2,1360.6136
2011,2,1360.6165
2011,2,1360.6987
2011,2,1360.7306
2011,2,1360.7408
2011,3,1360.5705
2011,3,1360.516
2011,3,1360.4616
2011,3,1360.4387
2011,3,1360.3195
2011,3,1360.4239
2011,3,1360.5239
2011,3,1360.4291
2011,3,1360.2814
2011,3,1360.1862
2011,3,1360.2356
2011,3,1360.4957
2011,3,1360.7925
2011,3,1360.9693
2011,3,1361.0238
2011,3,1361.0013
2011,3,1360.9086
2011,3,1360.788
2011,3,1360.7278
2011,3,1360.6614
2011,3,1360.5968
2011,3,1360.6734
2011,3,1360.6702
2011,3,1360.7161
2011,3,1360.7317
2011,3,1360.7298
2011,3,1360.7321
2011,3,1360.8519
2011,3,1360.9082
2011,3,1360.984
2011,3,1361.2001
2011,4,1361.2406
2011,4,1361.3464
2011,4,1361.2916
2011,4,1361.1696
2011,4,1361.2389
2011,4,1361.1993
2011,4,1361.1737
2011,4,1361.1509
2011,4,1361.1949
2011,4,1361.073
2011,4,1360.9573
2011,4,1360.8378
2011,4,1360.8263
2011,4,1360.721
2011,4,1360.5603
2011,4,1360.5609
2011,4,1360.468
2011,4,1360.4941
2011,4,1360.4682
2011,4,1360.7027
2011,4,1360.8518
2011,4,1360.7169
2011,4,1360.7419
2011,4,1360.7537
2011,4,1360.8071
2011,4,1360.8549
2011,4,1360.9897
2011,4,1361.1748
2011,4,1361.2811
2011,4,1361.3089
2011,5,1361.2254
2011,5,1361.1677
2011,5,1361.0125
2011,5,1360.9866
2011,5,1360.9933
2011,5,1360.9317
2011,5,1360.9744
2011,5,1361.0049
2011,5,1360.9857
2011,5,1360.9472
2011,5,1360.9828
2011,5,1360.9637
2011,5,1360.9316
2011,5,1360.8865
2011,5,1360.8695
2011,5,1360.7838
2011,5,1360.7751
2011,5,1360.8454
2011,5,1360.8707
2011,5,1360.856
2011,5,1360.8448
2011,5,1360.8937
2011,5,1360.9453
2011,5,1360.9406
2011,5,1360.9579
2011,5,1360.9743
2011,5,1360.824
2011,5,1360.7915
2011,5,1360.8354
2011,5,1360.8397
2011,5,1360.8461
2011,6,1360.8783
2011,6,1360.8326
2011,6,1360.8096
2011,6,1360.866
2011,6,1360.9534
2011,6,1361.0162
2011,6,1361.0717
2011,6,1361.061
2011,6,1361.001
2011,6,1360.9017
2011,6,1360.8487
2011,6,1360.8698
2011,6,1360.7947
2011,6,1360.7747
2011,6,1360.7913
2011,6,1360.7409
2011,6,1360.8113
2011,6,1360.8611
2011,6,1360.871
2011,6,1360.8274
2011,6,1360.7983
2011,6,1360.8657
2011,6,1360.9283
2011,6,1361.0304
2011,6,1361.0757
2011,6,1361.066
2011,6,1361.0223
2011,6,1361.0248
2011,6,1360.9722
2011,6,1360.9028
2011,7,1360.88
2011,7,1360.8629
2011,7,1360.8148
2011,7,1360.7618
2011,7,1360.7949
2011,7,1360.8273
2011,7,1360.8727
2011,7,1360.8465
2011,7,1360.8074
2011,7,1360.7393
2011,7,1360.7178
2011,7,1360.9852
2011,7,1361.0918
2011,7,1360.9927
2011,7,1360.9834
2011,7,1360.9343
2011,7,1361.0756
2011,7,1361.058
2011,7,1361.0611
2011,7,1361.0013
2011,7,1361.0211
2011,7,1360.9638
2011,7,1361.0475
2011,7,1360.9541
2011,7,1360.9024
2011,7,1360.8129
2011,7,1360.7594
2011,7,1360.5958
2011,7,1360.3672
2011,7,1360.036
2011,7,1359.776
2011,8,1359.4754
2011,8,1359.5339
2011,8,1359.782
2011,8,1360.1239
2011,8,1360.437
2011,8,1360.5273
2011,8,1360.5972
2011,8,1360.7183
2011,8,1360.8805
2011,8,1360.9995
2011,8,1361.0604
2011,8,1361.0981
2011,8,1361.0563
2011,8,1360.9912
2011,8,1360.9515
2011,8,1361.0009
2011,8,1361.055
2011,8,1360.9027
2011,8,1360.7695
2011,8,1360.6924
2011,8,1360.6535
2011,8,1360.6145
2011,8,1360.7501
2011,8,1360.9608
2011,8,1361.1492
2011,8,1361.2341
2011,8,1361.1645
2011,8,1361.011
2011,8,1360.9074
2011,8,1360.9522
2011,8,1360.9002
2011,9,1360.8499
2011,9,1360.8207
2011,9,1360.9055
2011,9,1360.8516
2011,9,1360.8144
2011,9,1360.8093
2011,9,1360.8412
2011,9,1360.8788
2011,9,1360.7718
2011,9,1360.6872
2011,9,1360.6518
2011,9,1360.7106
2011,9,1360.8518
2011,9,1360.806
2011,9,1360.7568
2011,9,1360.7529
2011,9,1360.8393
2011,9,1360.9048
2011,9,1361.0696
2011,9,1361.1458
2011,9,1361.2297
2011,9,1361.3283
2011,9,1361.0694
2011,9,1360.6867
2011,9,1360.3657
2011,9,1360.2029
2011,9,1360.1057
2011,9,1360.0967
2011,9,1360.2915
2011,9,1360.4192
2011,10,1360.5187
2011,10,1360.8129
2011,10,1361.2542
2011,10,1361.1814
2011,10,1361.2091
2011,10,1361.0627
2011,10,1360.9845
2011,10,1360.9545
2011,10,1360.9322
2011,10,1360.8943
2011,10,1360.8861
2011,10,1360.8709
2011,10,1360.7007
2011,10,1360.6402
2011,10,1360.6439
2011,10,1360.5288
2011,10,1360.6379
2011,10,1360.884
2011,10,1361.1298
2011,10,1361.3406
2011,10,1361.3008
2011,10,1361.121
2011,10,1361.0001
2011,10,1360.896
2011,10,1360.8311
2011,10,1360.76
2011,10,1360.7734
2011,10,1360.7041
2011,10,1360.8073
2011,10,1360.9067
2011,10,1361.0069
2011,11,1361.2309
2011,11,1361.2114
2011,11,1361.0271
2011,11,1360.7176
2011,11,1360.3273
2011,11,1360.2226
2011,11,1360.1481
2011,11,1360.2532
2011,11,1360.4391
2011,11,1360.6412
2011,11,1360.9653
2011,11,1361.3152
2011,11,1361.6207
2011,11,1361.6559
2011,11,1361.4986
2011,11,1361.5892
2011,11,1361.6286
2011,11,1361.5791
2011,11,1361.5476
2011,11,1361.4488
2011,11,1361.3717
2011,11,1361.276
2011,11,1361.1302
2011,11,1361.0655
2011,11,1360.9756
2011,11,1360.9183
2011,11,1361.0561
2011,11,1361.1677
2011,11,1361.2578
2011,11,1361.2513
2011,12,1361.2152
2011,12,1361.1388
2011,12,1360.9992
2011,12,1360.9947
2011,12,1361.0729
2011,12,1361.2333
2011,12,1361.4094
2011,12,1361.5677
2011,12,1361.5713
2011,12,1361.5167
2011,12,1361.424
2011,12,1361.5049
2011,12,1361.5352
2011,12,1361.4127
2011,12,1361.3919
2011,12,1361.4177
2011,12,1361.4041
2011,12,1361.4195
2011,12,1361.3411
2011,12,1361.3113
2011,12,1361.0842
2011,12,1361.0015
2011,12,1361.0009
2011,12,1360.9851
2011,12,1360.8512
2011,12,1360.8569
2011,12,1360.8225
2011,12,1361.0002
2011,12,1361.1546
2011,12,1361.2668
2011,12,1361.1454
2012,1,1361.0367
2012,1,1360.9787
2012,1,1360.9888
2012,1,1361.0819
2012,1,1361.1742
2012,1,1361.2009
2012,1,1360.9447
2012,1,1360.8193
2012,1,1360.7654
2012,1,1360.9348
2012,1,1361.1497
2012,1,1361.1872
2012,1,1361.2302
2012,1,1361.1649
2012,1,1361.1544
2012,1,1361.2591
2012,1,1361.1898
2012,1,1361.0176
2012,1,1360.7135
2012,1,1360.5435
2012,1,1360.6334
2012,1,1360.8314
2012,1,1361.079
2012,1,1361.2552
2012,1,1361.4057
2012,1,1361.4083
2012,1,1361.3155
2012,1,1361.2529
2012,1,1361.2551
2012,1,1361.2193
2012,1,1361.178
2012,2,1361.0861
2012,2,1361.0186
2012,2,1361.1228
2012,2,1361.2016
2012,2,1361.2291
2012,2,1361.1844
2012,2,1361.1281
2012,2,1361.0857
2012,2,1361.0617
2012,2,1360.9062
2012,2,1360.6447
2012,2,1360.7296
2012,2,1360.8977
2012,2,1361.0957
2012,2,1361.1358
2012,2,1361.0991
2012,2,1361.0723
2012,2,1361.1244
2012,2,1361.0648
2012,2,1360.8066
2012,2,1360.8203
2012,2,1361.0251
2012,2,1361.136
2012,2,1361.2598
2012,2,1361.2761
2012,2,1361.32
2012,2,1361.3441
2012,2,1361.2682
2012,2,1361.2433
2012,3,1361.3487
2012,3,1361.2738
2012,3,1361.2266
2012,3,1361.0631
2012,3,1360.601
2012,3,1360.1406
2012,3,1359.8274
2012,3,1359.8585
2012,3,1360.0955
2012,3,1360.4274
2012,3,1360.787
2012,3,1361.0417
2012,3,1361.1017
2012,3,1361.0241
2012,3,1360.9397
2012,3,1360.9816
2012,3,1360.9112
2012,3,1360.9931
2012,3,1361.1126
2012,3,1361.1377
2012,3,1361.1607
2012,3,1361.1876
2012,3,1361.209
2012,3,1361.1951
2012,3,1361.1715
2012,3,1361.2184
2012,3,1361.0351
2012,3,1361.0468
2012,3,1361.0946
2012,3,1361.2654
2012,3,1361.2865
2012,4,1361.2867
2012,4,1361.1942
2012,4,1361.1888
2012,4,1361.0169
2012,4,1361.0471
2012,4,1361.0302
2012,4,1361.1559
2012,4,1361.3091
2012,4,1361.1959
2012,4,1361.1416
2012,4,1361.138
2012,4,1361.0223
2012,4,1360.9704
2012,4,1361.0297
2012,4,1361.1328
2012,4,1361.2742
2012,4,1361.2217
2012,4,1360.9434
2012,4,1360.6647
2012,4,1360.365
2012,4,1360.1627
2012,4,1360.2405
2012,4,1360.381
2012,4,1360.7849
2012,4,1361.0638
2012,4,1361.2225
2012,4,1361.3019
2012,4,1361.1323
2012,4,1361.0657
2012,4,1360.9575
2012,5,1360.8068
2012,5,1360.7663
2012,5,1360.8602
2012,5,-98.6318
2012,5,-98.6318
2012,5,-98.6318
2012,5,-98.6318
2012,5,-98.6318
2012,5,-98.6318
2012,5,-98.6318
2012,5,-98.6318
2012,5,1360.2982
2012,5,1360.7453
2012,5,1361.0171
2012,5,1361.1435
2012,5,1361.1135
2012,5,1360.9969
2012,5,1360.7773
2012,5,1360.6783
2012,5,1360.8088
2012,5,1361.01
2012,5,1361.1881
2012,5,1361.2979
2012,5,1361.2428
2012,5,1361.1635
2012,5,1360.9986
2012,5,1360.953
2012,5,1360.9406
2012,5,1360.8439
2012,5,1360.938
2012,5,1361.1111
2012,6,1361.2
2012,6,1361.3476
2012,6,1361.2502
2012,6,1361.1075
2012,6,1360.795
2012,6,1360.8039
2012,6,1360.8643
2012,6,1361.1424
2012,6,1361.438
2012,6,1361.5835
2012,6,1361.5475
2012,6,1361.0887
2012,6,1360.591
2012,6,1360.2133
2012,6,1360.1362
2012,6,1360.3863
2012,6,1360.6068
2012,6,1360.8808
2012,6,1361.1059
2012,6,1361.0853
2012,6,1360.9902
2012,6,1360.9287
2012,6,1360.9164
2012,6,1360.9193
2012,6,1360.8819
2012,6,1360.8466
2012,6,1360.8209
2012,6,1360.8668
2012,6,1360.8321
2012,6,1360.6699
2012,7,1360.3842
2012,7,1360.1722
2012,7,1360.1185
2012,7,1360.1911
2012,7,1360.4811
2012,7,1360.8906
2012,7,1361.1653
2012,7,1361.0794
2012,7,1360.5158
2012,7,1360.1194
2012,7,1359.8234
2012,7,1359.8813
2012,7,1359.9351
2012,7,1360.2141
2012,7,1360.6318
2012,7,1360.9922
2012,7,1361.1006
2012,7,1360.9567
2012,7,1360.8723
2012,7,1360.8707
2012,7,1360.8266
2012,7,1360.9278
2012,7,1360.8895
2012,7,1361.0054
2012,7,1361.1158
2012,7,1361.2648
2012,7,1361.2895
2012,7,1361.1593
2012,7,1360.9757
2012,7,1360.7816
2012,7,1360.7553
2012,8,1360.8797
2012,8,1361.1593
2012,8,1361.3725
2012,8,1361.4679
2012,8,1361.3885
2012,8,1361.3547
2012,8,1361.2752
2012,8,1361.2512
2012,8,1361.2003
2012,8,1361.1891
2012,8,1361.1121
2012,8,1361.0342
2012,8,1360.8804
2012,8,1360.7261
2012,8,1360.6845
2012,8,1360.7645
2012,8,1360.7696
2012,8,1360.81
2012,8,1360.8742
2012,8,1360.9372
2012,8,1360.9954
2012,8,1361.158
2012,8,1361.176
2012,8,1361.1014
2012,8,1361.0633
2012,8,1361.124
2012,8,1361.2623
2012,8,1361.3036
2012,8,1361.3945
2012,8,1361.3301
2012,8,1361.2747
2012,9,1361.2739
2012,9,1361.2911
2012,9,1361.2461
2012,9,1361.3106
2012,9,1361.3721
2012,9,1361.3689
2012,9,1361.2909
2012,9,1361.1627
2012,9,1361.1701
2012,9,1361.1307
2012,9,1361.0435
2012,9,1360.8816
2012,9,1360.7988
2012,9,1360.7667
2012,9,1360.7824
2012,9,1360.7876
2012,9,1360.8454
2012,9,1361.0003
2012,9,1361.1222
2012,9,1361.291
2012,9,1361.3272
2012,9,1361.3416
2012,9,1361.2713
2012,9,1361.2478
2012,9,1361.4065
2012,9,1361.6024
2012,9,1361.6549
2012,9,1361.4476
2012,9,1361.2872
2012,9,1361.1308
2012,10,1360.9095
2012,10,1360.8212
2012,10,1360.8451
2012,10,1360.8896
2012,10,1360.8465
2012,10,1360.797
2012,10,1360.736
2012,10,1360.6791
2012,10,1360.7425
2012,10,1360.9166
2012,10,1360.9205
2012,10,1360.8307
2012,10,1360.8765
2012,10,1360.7962
2012,10,1361.0018
2012,10,1361.2341
2012,10,1361.3452
2012,10,1361.4539
2012,10,1361.4949
2012,10,1361.4556
2012,10,1361.3361
2012,10,1361.2255
2012,10,1361.139
2012,10,1361.0819
2012,10,1360.9018
2012,10,1360.8277
2012,10,1360.7622
2012,10,1360.7618
2012,10,1360.9976
2012,10,1360.9636
2012,10,1360.9276
2012,11,1360.9333
2012,11,1360.8967
2012,11,1360.8567
2012,11,1360.8439
2012,11,1360.8912
2012,11,1360.926
2012,11,1361.0081
2012,11,1361.039
2012,11,1361.0186
2012,11,1360.8269
2012,11,1360.7874
2012,11,1360.8218
2012,11,1360.8336
2012,11,1361.016
2012,11,1361.3641
2012,11,1361.4429
2012,11,1361.5033
2012,11,1361.3371
2012,11,1361.3119
2012,11,1361.2302
2012,11,1361.0963
2012,11,1360.9154
2012,11,1360.9496
2012,11,1361.0574
2012,11,1361.0218
2012,11,1360.8533
2012,11,1360.7374
2012,11,1360.7448
2012,11,1360.8675
2012,11,1360.6699
2012,12,1360.5894
2012,12,1360.5748
2012,12,1360.6605
2012,12,1360.8219
2012,12,1360.8974
2012,12,1360.9929
2012,12,1361.1051
2012,12,1361.159
2012,12,1361.0505
2012,12,1361.0875
2012,12,1361.1023
2012,12,1361.1613
2012,12,1361.3784
2012,12,1361.3044
2012,12,1361.4089
2012,12,1361.3619
2012,12,1361.2922
2012,12,1361.1308
2012,12,1360.9799
2012,12,1360.9736
2012,12,1360.8314
2012,12,1360.8041
2012,12,1360.7863
2012,12,1360.8556
2012,12,1360.971
2012,12,1361.0931
2012,12,1361.2426
2012,12,1361.2484
2012,12,1361.1341
2012,12,1360.9861
2012,12,1360.8388
2013,1,1360.8851
2013,1,1360.967
2013,1,1360.9607
2013,1,1360.9739
2013,1,1361.1064
2013,1,1361.1548
2013,1,1361.2608
2013,1,1361.118
2013,1,1361.0134
2013,1,1360.8153
2013,1,1360.5635
2013,1,1360.3932
2013,1,1360.3521
2013,1,1360.5481
2013,1,1360.7363
2013,1,1360.8516
2013,1,1361.049
2013,1,1361.1172
2013,1,1361.0913
2013,1,1361.0481
2013,1,1360.9552
2013,1,1360.9332
2013,1,1361.0149
2013,1,1361.0479
2013,1,1361.0629
2013,1,1361.0408
2013,1,1360.968
2013,1,1360.9528
2013,1,1360.9383
2013,1,1360.9901
2013,1,1361.0093
2013,2,1360.9716
2013,2,1360.9421
2013,2,1360.9089
2013,2,1361.0097
2013,2,1361.0749
2013,2,1361.2158
2013,2,1361.2786
2013,2,1361.2882
2013,2,1361.1781
2013,2,1361.1843
2013,2,1361.183
2013,2,1361.313
2013,2,1361.2757
2013,2,1361.193
2013,2,1361.1178
2013,2,1361.0941
2013,2,1360.9982
2013,2,1360.9164
2013,2,1360.7875
2013,2,1360.6451
2013,2,1360.8301
2013,2,1360.9097
2013,2,1360.962
2013,2,1360.9489
2013,2,1361.008
2013,2,1360.9648
2013,2,1360.9774
2013,2,1360.9018
2013,3,1360.8602
2013,3,1360.9942
2013,3,1361.2804
2013,3,1361.3845
2013,3,1361.5411
2013,3,1361.6221
2013,3,1361.4865
2013,3,1361.3719
2013,3,1361.3637
2013,3,1361.2898
2013,3,1361.356
2013,3,1361.2158
2013,3,1361.0267
2013,3,1360.8723
2013,3,1360.7244
2013,3,1360.6491
2013,3,1360.7195
2013,3,1360.7891
2013,3,1360.9292
2013,3,1360.9507
2013,3,1360.9918
2013,3,1360.9813
2013,3,1360.9766
2013,3,1361.0322
2013,3,1360.9947
2013,3,1360.9559
2013,3,1360.9515
2013,3,1361.0463
2013,3,1361.0108
2013,3,1361.0237
2013,3,1361.129
2013,4,1361.3025
2013,4,1361.2696
2013,4,1361.0757
2013,4,1360.9773
2013,4,1360.9635
2013,4,1360.9798
2013,4,1361.0741
2013,4,1361.1358
2013,4,1361.0402
2013,4,1361.0367
2013,4,1360.9176
2013,4,1360.7916
2013,4,1360.93
2013,4,1361.028
2013,4,1360.9912
2013,4,1360.8173
2013,4,1360.7726
2013,4,1360.8031
2013,4,1360.884
2013,4,1360.7308
2013,4,1360.5469
2013,4,1360.5559
2013,4,1360.609
2013,4,1360.7585
2013,4,1361.0276
2013,4,1361.1268
2013,4,1361.0963
2013,4,1361.181
2013,4,1361.1424
2013,4,1360.9536
2013,5,1360.8472
2013,5,1360.9314
2013,5,1360.9875
2013,5,1361.0503
2013,5,1361.1038
2013,5,1361.0898
2013,5,1361.0655
2013,5,1361.1366
2013,5,1361.2496
2013,5,1361.2929
2013,5,1361.2587
2013,5,1361.1111
2013,5,1360.9486
2013,5,1360.8207
2013,5,1360.7354
2013,5,1360.6886
2013,5,1360.8482
2013,5,1361.0876
2013,5,1361.3129
2013,5,1361.4701
2013,5,1361.5533
2013,5,1361.3987
2013,5,1361.1663
2013,5,1360.9401
2013,5,1360.9678
2013,5,1361.1289
2013,5,1361.3054
2013,5,1361.5397
2013,5,1361.6583
2013,5,1361.6995
2013,5,1361.5822
2013,6,1361.3542
2013,6,1361.0629
2013,6,1360.9365
2013,6,1361.1447
2013,6,1361.2319
2013,6,1361.2341
2013,6,1361.1625
2013,6,1361.0927
2013,6,1361.1484
2013,6,1361.2026
2013,6,1361.2406
2013,6,1361.1591
2013,6,1361.1262
2013,6,1361.0705
2013,6,1361.2702
2013,6,1361.3379
2013,6,1361.2128
2013,6,1360.9964
2013,6,1360.8409
2013,6,1360.7852
2013,6,1360.7292
2013,6,1361.1247
2013,6,1361.54
2013,6,1361.5706
2013,6,1361.5533
2013,6,1361.3273
2013,6,1361.2687
2013,6,1361.084
2013,6,1361.0682
2013,6,1361.0442
2013,7,1361.2187
2013,7,1361.2842
2013,7,1361.2155
2013,7,1360.9792
2013,7,1360.6304
2013,7,1360.4203
2013,7,1360.4985
2013,7,1360.516
2013,7,1360.6458
2013,7,1360.954
2013,7,1361.3441
2013,7,1361.5711
2013,7,1361.5649
2013,7,1361.4657
2013,7,1361.3609
2013,7,1361.2714
2013,7,1361.2603
2013,7,1361.2463
2013,7,1361.3849
2013,7,1361.4609
2013,7,1361.4246
2013,7,1361.4691
2013,7,1361.4173
2013,7,1361.3541
2013,7,1361.2388
2013,7,1361.1719
2013,7,1361.1016
2013,7,1361.1095
2013,7,1361.1651
2013,7,1361.1695
2013,7,1361.1863
2013,8,1361.1988
2013,8,1361.1623
2013,8,1361.0847
2013,8,1361.0991
2013,8,1361.0988
2013,8,1361.2006
2013,8,1361.2241
2013,8,1361.2141
2013,8,1361.2502
2013,8,1361.3957
2013,8,1361.3166
2013,8,1361.097
2013,8,1360.909
2013,8,1360.9464
2013,8,1361.0721
2013,8,1361.2077
2013,8,1361.2405
2013,8,1361.269
2013,8,1361.3261
2013,8,1361.3306
2013,8,1361.2918
2013,8,1361.2495
2013,8,1361.3179
2013,8,1361.3719
2013,8,1361.3371
2013,8,1361.2966
2013,8,1361.2377
2013,8,1361.1238
2013,8,1361.1223
2013,8,1360.9704
2013,8,1360.905
2013,9,1360.9226
2013,9,1360.9423
2013,9,1361.0334
2013,9,1361.1903
2013,9,1361.3198
2013,9,1361.3037
2013,9,1361.3427
2013,9,1361.2489
2013,9,1361.2721
2013,9,1361.2497
2013,9,1361.2495
2013,9,1361.3216
2013,9,1361.2928
2013,9,1361.2487
2013,9,1361.2394
2013,9,1361.1674
2013,9,1361.1859
2013,9,1361.1583
2013,9,1361.1042
2013,9,1361.199
2013,9,1361.2215
2013,9,1361.1234
2013,9,1361.1435
2013,9,1361.2417
2013,9,1361.2595
2013,9,1361.175
2013,9,1361.2797
2013,9,1361.2871
2013,9,1361.3047
2013,9,1361.356
2013,10,1361.1314
2013,10,1361.2235
2013,10,1361.2389
2013,10,1361.1688
2013,10,1361.191
2013,10,1361.1101
2013,10,1361.1128
2013,10,1361.1492
2013,10,1361.2432
2013,10,1361.0501
2013,10,1360.7581
2013,10,1360.6436
2013,10,1360.6598
2013,10,1360.7905
2013,10,1360.858
2013,10,1361.0978
2013,10,1361.2178
2013,10,1361.2142
2013,10,1361.1803
2013,10,1361.0886
2013,10,1360.8279
2013,10,1360.5143
2013,10,1360.0483
2013,10,1360.0653
2013,10,1360.2047
2013,10,1360.4209
2013,10,1360.6058
2013,10,1360.754
2013,10,1360.7669
2013,10,1360.603
2013,10,1360.5408
2013,11,1360.6537
2013,11,1360.8538
2013,11,1360.9699
2013,11,1360.9888
2013,11,1360.7708
2013,11,1360.7218
2013,11,1360.5228
2013,11,1360.5293
2013,11,1360.6654
2013,11,1360.7799
2013,11,1360.886
2013,11,1360.962
2013,11,1360.9794
2013,11,1360.734
2013,11,1360.4477
2013,11,1360.3218
2013,11,1360.4164
2013,11,1360.633
2013,11,1360.86
2013,11,1360.913
2013,11,1361.01
2013,11,1361.0615
2013,11,1361.1753
2013,11,1361.3024
2013,11,1361.2815
2013,11,1361.1169
2013,11,1360.9998
2013,11,1360.819
2013,11,1360.8315
2013,11,1360.8332
2013,12,1360.9294
2013,12,1361.0153
2013,12,1361.192
2013,12,1361.2567
2013,12,1361.3748
2013,12,1361.2715
2013,12,1361.2748
2013,12,1361.4588
2013,12,1361.4977
2013,12,1361.4317
2013,12,1361.3366
2013,12,1361.2889
2013,12,1361.0921
2013,12,1360.9391
2013,12,1360.9016
2013,12,1361.048
2013,12,1361.177
2013,12,1361.1128
2013,12,1361.0173
2013,12,1361.1364
2013,12,1361.0396
2013,12,1360.9339
2013,12,1360.8437
2013,12,1360.8524
2013,12,1360.9774
2013,12,1360.8833
2013,12,1360.9869
2013,12,1361.0574
2013,12,1361.044
2013,12,1361.1081
2013,12,1361.1886
2014,1,1361.2223
2014,1,1361.2455
2014,1,1361.1865
2014,1,1360.7007
2014,1,1360.1184
2014,1,1359.5801
2014,1,1359.3595
2014,1,1359.4566
2014,1,1359.9015
2014,1,1360.4245
2014,1,1360.8245
2014,1,1361.1161
2014,1,1361.287
2014,1,1361.2722
2014,1,1361.2227
2014,1,1361.3956
2014,1,1361.394
2014,1,1361.3056
2014,1,1361.2311
2014,1,1361.1042
2014,1,1361.039
2014,1,1361.0167
2014,1,1360.9411
2014,1,1361.0317
2014,1,1360.9962
2014,1,1361.1241
2014,1,1361.2639
2014,1,1361.3615
2014,1,1361.3202
2014,1,1361.1341
2014,1,1360.5873
2014,2,1359.8727
2014,2,1359.2369
2014,2,1359.0941
2014,2,1359.439
2014,2,1359.8189
2014,2,1360.3986
2014,2,1360.9811
2014,2,1361.2966
2014,2,1361.1185
2014,2,1360.8686
2014,2,1360.6594
2014,2,1360.4077
2014,2,1360.1606
2014,2,1360.02
2014,2,1360.122
2014,2,1360.5591
2014,2,1360.971
2014,2,1361.0224
2014,2,1360.9688
2014,2,1360.9406
2014,2,1360.8375
2014,2,1360.6187
2014,2,1360.5603
2014,2,1360.7615
2014,2,1361.1127
2014,2,1361.3742
2014,2,1361.5462
2014,2,1361.2521
2014,3,1361.057
2014,3,1361.0079
2014,3,1361.0719
2014,3,1361.2821
2014,3,1361.5967
2014,3,1361.7303
2014,3,1361.667
2014,3,1361.5589
2014,3,1361.4611
2014,3,1361.2021
2014,3,1360.9723
2014,3,1360.8418
2014,3,1360.8764
2014,3,1361.0491
2014,3,1361.1559
2014,3,1361.208
2014,3,1361.2622
2014,3,1361.4063
2014,3,1361.344
2014,3,1361.2231
